date,target_beta,final_beta_base,raw_target_beta,raw_beta_base,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,daily_price_return,return_l4,return_base
2019-02-26,0.763972732977168,0.3571989801429889,1.563774857916642,0.7729051451115696,0.2817937306900543,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,166.02978515625,0.0010372916228329476,0.0007924625159900087,0.0003705195097867948
2019-02-27,0.763972732977168,0.3571989801429889,1.6788340794597028,0.7816334650161134,0.25864403192873514,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,165.92465209960938,-0.0006332180490488115,-0.0004837613235022909,-0.0002261848413283686
2019-02-28,0.763972732977168,0.3571989801429889,1.5345183474706137,0.7451191905877966,0.4239340468710384,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,165.5423126220703,-0.0023042957914989337,-0.0017604191534192268,-0.0008230921066712005
2019-03-01,0.763972732977168,0.3571989801429889,0.7338120590310758,0.7816861761682983,0.30819456858439426,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,166.68931579589844,0.006928761327907207,0.00529338472782778,0.0024749464799826357
2019-03-04,0.763972732977168,0.3571989801429889,0.3541133720279024,0.7985606268124463,0.32488281808872677,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,166.71804809570312,0.0001723703745948324,0.00013168626616351232,6.157052201213909e-05
2019-03-05,0.763972732977168,0.3571989801429889,1.66143285399421,0.7768760376742194,0.38577009463804013,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,166.84225463867188,0.0007450095798713363,0.0005691670048284765,0.00026611666212679794
2019-03-06,0.763972732977168,0.3571989801429889,1.2277427738352964,0.7694741396877827,0.3934325101477009,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,165.8959503173828,-0.00567185047539942,-0.0043331391087287445,-0.0020259792053361997
2019-03-07,0.763972732977168,0.3571989801429889,0.22729921689434304,0.7572697107819948,0.37283277125165215,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,163.86004638671875,-0.012272173773796635,-0.00937560613753814,-0.004383607956137694
2019-03-08,0.3104518836401982,0.3571989801429889,0.5028319890041736,0.7503529344235493,0.34785337421832097,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,163.61154174804688,-0.0015165663879124214,-0.0011586153681147644,-0.0005417159670814535
2019-03-11,0.3104518836401982,0.3571989801429889,0.2511556739488142,0.7637436322409649,0.30100551167053996,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,CASH,167.0143280029297,0.02079795971926557,0.006456765770718964,0.007429010000776625
2019-03-12,0.3104518836401982,0.3571989801429889,0.9507783456764596,0.7446987400148534,0.3695860402264296,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,167.9319305419922,0.005494154603588264,0.001705670645694443,0.0019625064211496353
2019-03-13,0.3104518836401982,0.3571989801429889,0.4198686080154666,0.7580483962143691,0.33802224764002814,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,169.193603515625,0.007513002259670554,0.002332425703307789,0.0026836367449662927
2019-03-14,0.3104518836401982,0.3571989801429889,1.3303453410930703,0.7421846947983554,0.4266195690099143,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,168.90687561035156,-0.0016946734351394044,-0.0005261145600940334,-0.0006053356227072109
2019-03-15,0.3104518836401982,0.4743193161470309,0.7297710478009,0.7713950258832322,0.35080561068493643,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.47445678710938,0.009280742249794693,0.0028812239130279337,0.0033150716665966127
2019-03-18,0.3104518836401982,0.4743193161470309,1.5579836532685492,0.7889293754855848,0.2833029015140416,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.88050842285156,0.002381891360119015,0.0007394626593752619,0.0011297770810681726
2019-03-19,0.7985458848715282,0.4743193161470309,1.183602827075487,0.78383587047123,0.28386891720942314,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,171.45504760742188,0.0033622277337130857,0.0010438099331585421,0.0015947695593853722
2019-03-20,0.7985458848715282,0.4743193161470309,0.40698202649159443,0.7865668989532988,0.32248619600432193,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QQQ,172.13491821289062,0.003965299447033166,0.003166473555711681,0.001880818122034971
2019-03-21,0.7985458848715282,0.4743193161470309,0.4981226850485806,0.7834002337477634,0.2769300501778042,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,174.8257293701172,0.01563198905348573,0.012482860531017805,0.007414554357867223
2019-03-22,0.01815233715089966,0.4743193161470309,0.027271691827975317,0.7911482276775919,0.293624445990817,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.98580932617188,-0.02196427298075765,-0.017539479802978916,-0.010418078939899676
2019-03-25,0.01815233715089966,0.4743193161470309,1.290042330655035,0.744240396730481,0.40184702303825154,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,CASH,170.66024780273438,-0.0019040265664179712,-3.456253217788885e-05,-0.0009031165789091513
2019-03-26,1.0277210483422325,0.4743193161470309,1.6103501565947658,0.7624493303494952,0.32396284660448743,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,171.45504760742188,0.004657205265553133,8.453916016126564e-05,0.0022090024167135134
2019-03-27,1.0277210483422325,0.4743193161470309,1.2212441734158095,0.7352233360466921,0.558299994312054,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QLD,170.3538055419922,-0.006422920064454329,-0.006600970142059363,-0.003046515052639021
2019-03-28,1.0277210483422325,0.4743193161470309,1.1422539071548603,0.6573461742769818,0.5694303066520907,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,QLD,170.74636840820312,0.0023043973978860155,0.0023682777095525285,0.0010930201978962923
2019-03-29,1.0277210483422325,0.4743193161470309,1.2421874391606895,0.654447302317807,0.5804144525400702,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,QLD,172.0391845703125,0.007571558763807218,0.0077814503103247725,0.003591336575016098
2019-04-01,1.0277210483422325,0.4743193161470309,0.8035798972782435,0.719626871375824,0.586806561234515,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,174.3181915283203,0.013247022553029897,0.013614243905613083,0.006283318678337436
2019-04-02,1.0277210483422325,0.4743193161470309,0.46104765620944965,0.7519751204838806,0.698053021163465,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,174.97894287109375,0.0037904898908160956,0.0038955662443201523,0.001797902572874124
2019-04-03,0.6503401577041708,0.4743193161470309,1.555273825481571,0.7791690851829949,0.6289510955039637,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,175.98443603515625,0.005746366663120339,0.005905661971180891,0.002725612705981335
2019-04-04,0.6503401577041708,0.4743193161470309,1.1744532682942181,0.8069755147201892,0.669815249694572,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,175.91734313964844,-0.000381243347533311,-0.00024793785875847947,-0.0001808310838876049
2019-04-05,0.6503401577041708,0.4743193161470309,1.0555532203005715,0.8139376770359814,0.6504834030415878,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QQQ,176.82705688476562,0.005171256732743101,0.003363075919100903,0.002452826957095437
2019-04-08,0.6503401577041708,0.4743193161470309,0.7371932172770661,0.8155707341770586,0.7186099187938104,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,177.27713012695312,0.0025452736143247723,0.001655293643740237,0.0012072724401536077
2019-04-09,0.6503401577041708,0.4743193161470309,0.9355056183334495,0.834216919460032,0.7095324414257652,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,176.6547393798828,-0.003510834965709364,-0.0022832369652727447,-0.0016652568400403502
2019-04-10,0.6503401577041708,0.4743193161470309,1.2509210986225983,0.8342484302347023,0.7003764603742721,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,177.6026611328125,0.005365957099465302,0.003489697386300079,0.002545177101892687
2019-04-11,0.6503401577041708,0.4743193161470309,0.6004934895023739,0.8344787304636355,0.7091715192722219,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,177.18138122558594,-0.002372036007453282,-0.001542630271167139,-0.001125102496931374
2019-04-12,0.6503401577041708,0.4743193161470309,1.6275172084509593,0.8782950523682699,0.6783483403170545,MID_CYCLE,BUST,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,177.94740295410156,0.004323375984637723,0.0028116650196637213,0.002050660740479861
2019-04-15,0.6503401577041708,0.4743193161470309,1.0791535123180191,0.9269888025964317,0.5379560006171142,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,177.97613525390625,0.00016146512580506034,0.00010500725537978671,7.658602805345053e-05
2019-04-16,0.6503401577041708,0.4743193161470309,2.0395979568967837,0.9093507017889063,0.6651133022063921,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,178.58895874023438,0.0034432902223315853,0.002239309906212352,0.0016332190635520755
2019-04-17,0.6503401577041708,0.4743193161470309,2.0554496024709956,0.9309237077046545,0.5497772476479341,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,179.21144104003906,0.0034855587052842196,0.0022667987980816845,0.0016532678214807414
2019-04-18,0.6503401577041708,0.4743193161470309,2.0741021145328973,0.9249945942090471,0.5614912819677705,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,179.44125366210938,0.0012823546350424486,0.0008339667155861804,0.0006082455735513096
2019-04-19,0.6503401577041708,0.4743193161470309,2.030305145989042,0.9046663222143636,0.6200797995586845,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,179.44125366210938,0.0,0.0,0.0
2019-04-22,0.6503401577041708,0.4743193161470309,0.7763671131387307,0.9009039805028154,0.6250696620290285,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,179.9487762451172,0.0028283495163463623,0.0018393892705032085,0.0013415408084181922
2019-04-23,0.6503401577041708,0.4743193161470309,0.36985301277070903,0.9068130149815644,0.61554457915158,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,182.2373962402344,0.012718174821037875,0.008271139818822985,0.006032475983753072
2019-04-24,0.6503401577041708,0.4743193161470309,1.5122776041910408,0.9103972325453059,0.6072774380757285,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,181.66287231445312,-0.0031526126779374275,-0.0020502706261499946,-0.0014953450894757403
2019-04-25,0.6503401577041708,0.4743193161470309,1.4304505121498603,0.8878436543616823,0.7395844586371193,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,182.40017700195312,0.004058642683045122,0.002639498322556443,0.0019250926219071126
2019-04-26,0.6503401577041708,0.4743193161470309,1.7844828887329787,0.868514808921602,0.7207080222877981,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,182.56297302246097,0.0008925211761505736,0.000580442362452076,0.00042334003391848377
2019-04-29,0.6503401577041708,0.4743193161470309,1.8144561056843038,0.8262819610734191,0.7833768954504954,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,182.91729736328125,0.001940833537897646,0.0012622019891138988,0.000920574836450834
2019-04-30,0.6503401577041708,0.4743193161470309,0.4271426647470915,0.8705151622223867,0.6946704166483645,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,181.50006103515625,-0.007747962322613544,-0.005038811038774465,-0.0036750081903950175
2019-05-01,0.6503401577041708,0.35130919294294416,0.6345785917268574,0.876102348844089,0.659179045256602,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,180.9159240722656,-0.0032183843881876673,-0.0020930446105666086,-0.0015265418821034547
2019-05-02,0.18202130517834128,0.35130919294294416,0.25329036737773153,0.792931757004297,0.23834244399566343,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.13072204589844,-0.004340148775701547,-0.0028225730392493075,-0.0015247341636440176
2019-05-03,0.18202130517834128,0.35130919294294416,0.19281292744008147,0.788584716388504,0.25542889838336086,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,CASH,183.00347900390625,0.015948178774722432,0.002902908315792497,0.00560274181425753
2019-05-06,0.18202130517834128,0.35130919294294416,0.5720200406225029,0.79335617050054,0.2374746567765094,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,181.8831024169922,-0.0061221600431440315,-0.0011143635615637668,-0.00215077110382447
2019-05-07,0.18202130517834128,0.35130919294294416,0.04087847338292753,0.7843857775690918,0.23373297658191458,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.3400115966797,-0.019480043903085997,-0.003545783016171103,-0.006843518502086261
2019-05-08,0.18202130517834128,0.35130919294294416,1.4910398483981717,0.7813931744348546,0.2182043660359018,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,177.8899688720703,-0.0025235095623250547,-0.00045933250416443124,-0.0008865321077242172
2019-05-09,0.18202130517834128,0.35130919294294416,0.48406380483888806,0.7778126619127004,0.24991498488111305,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,176.93240356445312,-0.005382907837292561,-0.0009798039101987144,-0.0018910650080054985
2019-05-10,0.18202130517834128,0.566943395203779,0.4125006883448211,0.7761087809446798,0.22652708843355035,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,177.1526641845703,0.001244885705952381,0.00022659572099531318,0.00043733979266433827
2019-05-13,0.18202130517834128,0.566943395203779,0.013383374910995699,0.7585065093353535,0.3052340264864591,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,171.0050048828125,-0.03470260709911055,-0.006316613837271274,-0.0196744138911925
2019-05-14,0.18202130517834128,0.566943395203779,0.6823840571004863,0.7665623525157721,0.2647859136649461,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,172.88180541992188,0.010975120514136627,0.0019977057604727367,0.006222272087055264
2019-05-15,0.4469695740330939,0.566943395203779,0.6428608135148413,0.7664380257765311,0.2621648919125165,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.3236083984375,0.014124117761175503,0.0025708903493817568,0.008007575277778838
2019-05-16,0.4469695740330939,0.566943395203779,1.2066819349791211,0.7586903777915409,0.29650696644983865,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,177.08558654785156,0.010049862454403868,0.004491982740336081,0.005697703141230713
2019-05-17,0.4469695740330939,0.566943395203779,1.1861085146529817,0.7754920232708522,0.22547583570318502,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.2757568359375,-0.010220084803034046,-0.004568066950994224,-0.005794209577502667
2019-05-20,0.4469695740330939,0.566943395203779,0.4037339425688538,0.7640087729600709,0.2780752131279749,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,172.31689453125,-0.016881184015979267,-0.007545375628796526,-0.009570675781079051
2019-05-21,0.4469695740330939,0.566943395203779,0.9694826865874984,0.7702209818747776,0.2527769952633948,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,174.11712646484375,0.01044721667304227,0.00466958798618114,0.005922980491044113
2019-05-22,0.4469695740330939,0.566943395203779,0.2763725534857476,0.7559951383116702,0.32600297905310865,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,173.3414764404297,-0.004454760081115117,-0.0019911422158756546,-0.002525596805205666
2019-05-23,0.4469695740330939,0.566943395203779,0.7987919157619678,0.7446484782653905,0.36388112906344267,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.68893432617188,-0.015302408683298463,-0.006839711090854231,-0.00867559953370502
2019-05-24,0.4469695740330939,0.566943395203779,0.5241307083287644,0.6674273490407634,0.5003269368317206,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.602783203125,-0.0005047258827115542,-0.0002255971127990607,-0.00028615100559171286
2019-05-27,0.4469695740330939,0.566943395203779,0.5791225584792763,0.6264806881592515,0.494373271999535,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.602783203125,0.0,0.0,0.0
2019-05-28,0.4469695740330939,0.566943395203779,0.46118416502746185,0.602483890792988,0.49474629737379,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,169.9612274169922,-0.0037605235629066813,-0.0016808396150538119,-0.0021320039964981257
2019-05-29,0.4469695740330939,0.566943395203779,1.23397247256848,0.6104228181380461,0.49475047115181436,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,168.56312561035156,-0.008226004412232424,-0.0036767736881298772,-0.004663678870432317
2019-05-30,0.4469695740330939,0.566943395203779,1.1087647937985559,0.6534536073899802,0.5222198739846693,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,169.27174377441406,0.004203874136153196,0.0018790038319251347,0.002383358675760047
2019-05-31,0.4469695740330939,0.566943395203779,0.6622408778142751,0.6716149991221312,0.517072863542319,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,166.57138061523438,-0.015952828859484236,-0.007130429119946516,-0.009044350956700822
2019-06-03,0.4469695740330939,0.37187957283158124,0.22836789437603755,0.7155191967514607,0.4720774850696028,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,162.90379333496094,-0.022018111795238382,-0.00984142605013074,-0.012483023057168823
2019-06-04,0.4469695740330939,0.37187957283158124,0.052724241851506946,0.6633329214130441,0.5063080496558418,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,167.49061584472656,0.0281566341450028,0.012585158769997568,0.010470877078218756
2019-06-05,0.4469695740330939,0.37187957283158124,1.2041054977339347,0.6926762998407567,0.48381955438327096,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,168.7355194091797,0.007432676500558122,0.003322180249380251,0.0027640605620228866
2019-06-06,0.4469695740330939,0.37187957283158124,1.0832840815433928,0.7552955751111864,0.5266788729854383,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.07608032226562,0.007944746416047144,0.003551059921381541,0.0029544889034548477
2019-06-07,0.4469695740330939,0.37187957283158124,0.40711784929479067,0.7206624096949502,0.432988633887987,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,173.36061096191406,0.019312125687661608,0.008631932592287679,0.007181785051197406
2019-06-10,0.4469695740330939,0.37187957283158124,1.2026279969422122,0.7293056197399493,0.4142443345052979,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.38111877441406,0.01165494169228487,0.005209404323581115,0.004334234737903884
2019-06-11,0.4469695740330939,0.37187957283158124,1.8767713004862114,0.7484042825338705,0.3812589855138167,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.6205291748047,0.0013650865159469117,0.0006101521385511113,0.000507647790428489
2019-06-12,0.4469695740330939,0.37187957283158124,0.7365029780573255,0.7485571578115598,0.37644695359383884,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,174.60545349121094,-0.005779937507097377,-0.002583456205485217,-0.002149440691132607
2019-06-13,0.4469695740330939,0.37187957283158124,0.7198380640878084,0.7468120408656489,0.37968456873174156,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.6396484375,0.005923039204162706,0.00264741831006592,0.002202657289108736
2019-06-14,0.4469695740330939,0.37187957283158124,0.5570082117699334,0.7419706620548017,0.3898009099971634,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,174.89276123046875,-0.004252383864779996,-0.0019006862046659163,-0.0015813746951502934
2019-06-17,0.4469695740330939,0.37187957283158124,0.6123540154881105,0.7370161693875452,0.40203234438713603,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.9460906982422,0.0060227162082791,0.0026919708981367196,0.002239725130820672
2019-06-18,0.4469695740330939,0.37187957283158124,0.38244167077362134,0.7298222620312149,0.41530806015269717,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.50283813476562,0.014531425088087913,0.006495104881716468,0.005403940154392255
2019-06-19,0.4469695740330939,0.37187957283158124,1.8364214765576814,0.7500484694494101,0.3850747725228961,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,179.17311096191406,0.0037549701402641578,0.0016783574041008575,0.0013963966917567778
2019-06-20,0.4469695740330939,0.37187957283158124,1.13353027737777,0.734101740625444,0.4202807264531124,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.83935546875,0.009299634849729843,0.004156653827447063,0.00345834423540722
2019-06-21,0.4469695740330939,0.37187957283158124,1.655150161263336,0.751746977430911,0.48699353477771956,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.5712432861328,-0.0014825986407782654,-0.0006626764829307053,-0.0005513481492133043
2019-06-24,0.4469695740330939,0.37187957283158124,0.38969848557633374,0.6742024768845551,0.6770089464640544,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.57696533203125,3.1688577839528165e-05,1.4163830138648443e-05,1.1784334790604046e-05
2019-06-25,0.4469695740330939,0.37187957283158124,0.46394119948646867,0.7513121907450456,0.5896711618930438,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,177.47714233398438,-0.01716621492861592,-0.007672775774403995,-0.006383764674788801
2019-06-26,0.4469695740330939,0.37187957283158124,0.8873823999266067,0.7060629094045713,0.5397032175248353,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.30250549316406,0.004650532166144972,0.0020786463813290195,0.0017294379153855203
2019-06-27,0.4469695740330939,0.37187957283158124,0.6530227847944359,0.6865796417457574,0.5436815786379502,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.98379516601562,0.00382097644094892,0.001707860212201426,0.00142094308665962
2019-06-28,0.4469695740330939,0.37187957283158124,1.0297753798575717,0.7403023698554704,0.4409012856808739,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,179.21417236328125,0.0012871399729341704,0.0005753124054233541,0.00047866106330921233
2019-07-01,0.4469695740330939,0.37187957283158124,0.909396922541585,0.744775621021691,0.4633746623718766,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,181.63262939453125,0.013494786708874829,0.00603175906693324,0.005018435516749672
2019-07-02,0.4469695740330939,0.37187957283158124,0.9115341465971363,0.7548195597303942,0.37490482488710597,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.3524169921875,0.003962876054019793,0.0017712850218111747,0.0014737126541533828
2019-07-03,0.4469695740330939,0.37187957283158124,0.7133609070709828,0.7526894682508566,0.3729462111486043,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.7247772216797,0.007525868053347429,0.0033638340380339696,0.0027987165968656855
2019-07-04,0.4469695740330939,0.37187957283158124,0.7975163965274394,0.740211608578161,0.4156139480168999,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.7247772216797,0.0,0.0,0.0
2019-07-05,0.4469695740330939,0.37187957283158124,1.5703612832039855,0.7503927186952866,0.3843746721701979,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.35044860839844,-0.0020374421944711063,-0.0009106746697798025,-0.0007576831329489545
2019-07-08,0.4469695740330939,0.37187957283158124,0.7641900652789454,0.7462388685556832,0.42514941410266044,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.06451416015625,-0.007013533143781392,-0.003134835921742955,-0.002608189709549561
2019-07-09,0.4469695740330939,0.37187957283158124,1.6785958108382033,0.7493356385834956,0.4016698256325621,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.97618103027344,0.005007383642675167,0.0022381481337868016,0.0018621436900418883
2019-07-10,0.4469695740330939,0.37187957283158124,0.7946650515540727,0.7493905659034847,0.4117258964353006,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,184.79966735839844,0.009965703283660199,0.004454366151637804,0.003706041480093841
2019-07-11,0.8588167499949686,0.37187957283158124,1.6218456833847024,0.7322894279082004,0.45860716057058637,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,184.6653289794922,-0.000726940588295033,-0.00032492032509759763,-0.00027033435544909524
2019-07-12,0.8588167499949686,0.37187957283158124,1.6247928249727095,0.7067190968708917,0.5253316659366039,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QQQ,185.7305603027344,0.005768442452781741,0.0049540349998310204,0.0021451659152440326
